"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Liechtenstein","LIE","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7439994812012","21.9300003051758","21.931999206543","20.3239994049072","18.9950008392334","17.7479991912842","16.3309993743896","13.4930000305176","13.3819999694824","11.4689998626709","11.4169998168945","13.0139999389648","12.8599996566772","12.9130001068115","11.8859996795654","9.89700031280518","9.13300037384033","8.20100021362305","8.73900032043457","7.5019998550415","7.01200008392334","6.17799997329712","6.49200010299683","6.33900022506714","7.45300006866455","6.83699989318848","6.73699998855591","6.64699983596802","6.68699979782104","6.63500022888184",
"Lower middle income","LMC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.60265158501883","4.6738106181468","4.84835312602293","4.95536957961569","5.16915036707781","5.23606704009926","5.25794425596162","5.39784930780598","5.52224395158022","5.41947194858992","5.46019944094997","5.41004333953414","5.46330885350167","5.4171360946057","5.36381440297492","5.1054239916753","4.8527987275209","4.67328462265485","5.11314291271663","5.11795682429451","5.14128370646145","5.14994913936959","5.27361399785889","5.32306297198399","5.50907193498319","5.65272496720556","5.64623728313036","5.5228267124978","5.50198618063471","5.4690920485199",
"Low & middle income","LMY","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.03500846659748","4.03092311256902","4.30890075868202","4.66444699492501","5.02230160655727","5.17888548875372","5.35310069073587","5.56838564509893","5.76928914963457","5.61803467961906","5.73391173514302","5.94065599723551","6.0911537852474","5.99234333702315","5.92821937762723","5.66566314425324","5.48122598263215","5.31162562807569","5.66311364018916","5.55246662343703","5.42413340778828","5.33459073417843","5.35992639779609","5.3333613327684","5.55296429118865","5.73166321085599","5.75015348828127","5.63759717868408","5.71169285942737","5.74815027420695",
"Lesotho","LSO","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9939994812012","46.5559997558594","46.9830017089844","47.3089981079102","47.3950004577637","47.648998260498","47.2350006103516","45.6259994506836","44.423999786377","43.273998260498","41.8009986877441","40.6479988098145","39.7249984741211","38.2649993896484","37.0470008850098","35.6969985961914","34.3839988708496","33.3240013122559","32.8269996643066","32.2330017089844","31.1860008239746","30.2029991149902","29.1270008087158","28.9869995117188","28.6849994659424","28.4780006408691","27.7770004272461","27.7639999389648","27.1180000305176","26.1439990997314",
"Late-demographic dividend","LTE","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49605167853319","3.47343630444422","3.73037505268466","4.14209996418172","4.2719536991811","4.47484823692392","4.75068260912833","5.05271532476668","5.26829728818699","5.13060497592011","5.26533145365586","5.42138463877316","5.66167429860243","5.51665289652202","5.47827767396238","5.18212118053074","4.90691666650929","4.91721834910599","5.34803780648022","5.07823859989576","4.99278374399554","4.88309924079915","4.85009427277019","4.72576235630305","4.90338547763168","5.0992911847848","5.11802874040931","4.94161657844442","4.96036514158703","5.0019701924521",
"Lithuania","LTU","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.949999988079071","0.940999984741211","12.8319997787476","12.9980001449585","16.9799995422363","16.1009998321533","13.9350004196167","11.8599996566772","12.0609998703003","13.6040000915527","14.0909996032715","12.7829999923706","13.201000213623","11.0659999847412","8.53499984741211","5.61100006103516","4.3289999961853","5.62799978256226","10.5270004272461","14.5190000534058","12.9119997024536","11.576000213623","10.4809999465942","9.22299957275391","8.16100025177002","6.65000009536743","5.6729998588562","5.40999984741211","6.30499982833862","6.05999994277954",
"Luxembourg","LUX","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12199997901917","2.78399991989136","3.13100004196167","4.29400014877319","4.38500022888184","4.66300010681152","3.6489999294281","4.16900014877319","3.33699989318848","3.14100003242493","2.16899991035461","3.63499999046326","4.71099996566772","7.0939998626709","5.8270001411438","6.26999998092651","4.72300004959106","6.02899980545044","6.1269998550415","5.09700012207031","6.25899982452393","5.90899991989136","6.38700008392334","5.76599979400635","7.34899997711182","6.63199996948242","5.49900007247925","5.88399982452393","5.8899998664856","5.84100008010864",
"Latvia","LVA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5239999294281","6.00299978256226","15.5480003356934","18.0739994049072","18.5349998474121","20.242000579834","14.9049997329712","13.4980001449585","13.3590002059937","13.375","12.4610004425049","12.7550001144409","12.0209999084473","12.2729997634888","9.97000026702881","6.7350001335144","5.56500005722046","7.07499980926514","14.1269998550415","16.2840003967285","13.7819995880127","13.9409999847412","11.1389999389648","9.83399963378906","8.63700008392334","8.39999961853027","7.67399978637695","6.41699981689453","5.63100004196167","5.96099996566772",
"Macao SAR, China","MAC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76300001144409","2.37599992752075","1.98399996757507","2.6159999370575","2.97099995613098","3.57800006866455","2.58299994468689","3.30699992179871","4.33799982070923","4.61399984359741","4.40100002288818","4.49300003051758","4.70900011062622","4.03900003433228","3.78500008583069","3.79999995231628","2.89100003242493","2.79399991035461","2.84400010108948","2.07999992370605","2.15499997138977","1.65100002288818","1.39699995517731","1.43700003623962","1.60099995136261","1.49399995803833","1.59200000762939","1.58500003814697","1.79900002479553","1.98099994659424",
"St. Martin (French part)","MAF","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1090002059937","12.8400001525879","13.1660003662109","13.6009998321533","12.8990001678467","13.7430000305176","13.0410003662109","13.5319995880127","13.293999671936","13.0179996490479","12.5050001144409","12.5430002212524","12.9840002059937","11.3579998016357","11.5520000457764","9.67000007629395","9.42800045013428","9.78299999237061","9.28400039672852","9.48799991607666","10.2290000915527","9.94699954986572","9.57100009918213","10.289999961853","10.423999786377","10.701000213623","10.7180004119873","10.5380001068115","10.414999961853","10.418999671936",
"Monaco","MCO","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07700002193451","2.49399995803833","2.61199998855591","4.17600011825562","3.90499997138977","6.09800004959106","6.14400005340576","7.9520001411438","8.9980001449585","7.23699998855591","5.92600011825562","5.55499982833862","6.38000011444092","6.32499980926514","5.96700000762939","5.79699993133545","3.87700009346008","3.36899995803833","4.88500022888184","5.72900009155273","5.58699989318848","4.28599977493286","4.1399998664856","3.05999994277954","2.92000007629395","2.88000011444092","3.33899998664856","2.47199988365173","4.15500020980835","4.13600015640259",
"Madagascar","MDG","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.53000020980835","5.67500019073486","5.77899980545044","5.79300022125244","5.82100009918213","5.84100008010864","5.83099985122681","5.83300018310547","5.90399980545044","5.87599992752075","5.40100002288818","5.75600004196167","6.23799991607666","4.78299999237061","3.51300001144409","3.73000001907349","3.97499990463257","4.29699993133545","4.88700008392334","5.32499980926514","2.32800006866455","0.626999974250793","0.970000028610229","1.36199998855591","1.80099999904633","1.78999996185303","1.75199997425079","1.72099995613098","1.84599995613098","1.96800005435944",
"Maldives","MDV","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3639999628067","1.33299994468689","1.33700001239777","1.33399999141693","1.31099998950958","1.58299994468689","1.85699999332428","2.14000010490417","2.42400002479553","2.72699999809265","2.94099998474121","3.23000001907349","3.60999989509583","3.60999989509583","3.68199992179871","4.15999984741211","4.01800012588501","4.25799989700317","4.62200021743774","5.11999988555908","5.34800004959106","5.54899978637695","5.89699983596802","6.04400014877319","5.77899980545044","5.52099990844727","5.37599992752075","5.25799989700317","5.86600017547607","6.54400014877319",
"Middle East & North Africa","MEA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5152262379469","15.3610660682261","16.3409381213067","16.6232463166989","16.616069310404","14.9218718358621","15.1801695966982","15.4876241363712","15.6074068312018","17.1129418342728","17.3323107155865","18.2592797291842","17.6665594542755","16.9646733082702","17.2962163063381","16.2011707610077","15.1751980940912","15.196665281283","16.3946683922068","17.0452528495895","17.3708170481582","17.8588603662873","17.7242157244045","17.8967323790491","18.2008968983435","18.3738579884754","18.5510778612824","18.4262835298259","18.087748825641","17.9536109556163",
"Mexico","MEX","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24599981307983","4.04899978637695","3.95600008964539","4.84299993515015","8.62100028991699","6.88600015640259","6.16900014877319","4.94299983978271","3.55699992179871","3.27999997138977","3.29200005531311","3.83400011062622","4.47200012207031","5.27400016784668","3.90899991989136","3.89000010490417","4.00099992752075","4.03700017929077","5.35300016403198","5.18300008773804","5.12900018692017","4.8769998550415","4.95599985122681","4.84700012207031","4.45300006866455","3.90899991989136","3.6010000705719","3.42700004577637","3.71199989318848","4.07299995422363",
"Marshall Islands","MHL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05550908314876","4.05000508462373","4.34240154242289","4.71694870829244","5.09183082505332","5.25198353635841","5.43573588491654","5.65718799550451","5.86153107844745","5.68969001646665","5.80655894816118","6.02403026557642","6.18306703538009","6.0875178260947","6.02985403909479","5.74672332118165","5.54347247500594","5.35912664254096","5.71016340521427","5.56864032469947","5.43820457728286","5.34477678709499","5.37612170622683","5.34945766565105","5.58655164127183","5.79144722170926","5.82316200085359","5.70941980414588","5.79654037303758","5.83975106077374",
"North Macedonia","MKD","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.773998260498","40.0589981079102","40.3250007629395","40.6910018920898","40.6759986877441","40.8349990844727","40.7709999084473","37.6349983215332","33.2620010375977","34.898998260498","32.0559997558594","32.3040008544922","36.2799987792969","37.8120002746582","38.439998626709","37.201000213623","35.5419998168945","34.1570014953613","32.8160018920898","32.2400016784668","30.7900009155273","30.3330001831055","29.0200004577637","28.6189994812012","25.0629997253418","22.7250003814697","21.8209991455078","19.8680000305176","17.048999786377","15.4259996414185",
"Mali","MLI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18300008773804","3.18600010871887","3.31500005722046","3.33500003814697","3.33599996566772","3.3289999961853","3.29999995231628","4.03200006484985","4.9229998588562","5.81899976730347","7.02099990844727","8.06700038909912","9.56700038909912","10.8479995727539","11.7840003967285","12.3590002059937","12.9670000076294","12.1599998474121","11.7840003967285","10.8940000534058","8.63599967956543","8.23400020599365","7.88399982452393","6.29199981689453","8.79300022125244","8.53499984741211","8.20400047302246","7.86199998855591","7.9539999961853","8.04599952697754",
"Malta","MLT","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.80299997329712","6.36199998855591","6.46799993515015","6.47800016403198","6.45800018310547","6.56400012969971","6.65399980545044","6.76900005340576","6.82100009918213","6.5310001373291","8.06799983978271","8.30200004577637","9.90100002288818","8.25500011444092","8.36800003051758","8.31700038909912","7.89400005340576","6.77500009536743","7.62799978256226","7.13199996948242","7.12900018692017","7.21000003814697","6.13899993896484","5.10200023651123","5.38700008392334","5.16400003433228","4.2519998550415","3.55599999427795","3.7739999294281","3.6159999370575",
"Myanmar","MMR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.749000012874603","0.83899998664856","0.824999988079071","0.848999977111816","0.845000028610229","0.84799998998642","0.839999973773956","0.842000007629395","0.876999974250793","0.885999977588654","0.876999974250793","0.890999972820282","0.904999971389771","0.890999972820282","0.870999991893768","0.828999996185303","0.792999982833862","0.754999995231628","0.832000017166138","0.878000020980835","0.896000027656555","0.916999995708466","0.935000002384186","0.916999995708466","0.902999997138977","1.39400005340576","2.02300000190735","1.96200001239777","2.07399988174438","2.26200008392334",
"Middle East & North Africa (excluding high income)","MNA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7302106544283","16.0584138323065","17.3519087028494","17.8582982697526","18.2025965613195","16.2888688681827","16.4968191510203","16.8463581867127","16.9426810866016","18.6873953072529","18.8641229167003","19.7822113264943","18.9016907646704","17.9989985458958","18.5200079655996","17.3063484533651","16.2599067148245","16.5819414150273","17.7990365952146","18.6908255704155","19.0944334295224","19.5933182969285","19.5374414105409","19.8368503237827","20.3398991259572","20.6148995934625","20.9442431628769","20.6818733822241","20.2891153052894","20.0811552457709",
"Montenegro","MNE","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7029991149902","34.7700004577637","34.9850006103516","35.7169990539551","35.7900009155273","36.0040016174316","35.5880012512207","35.6419982910156","35.6220016479492","35.8199996948242","35.7560005187988","35.9140014648438","35.9029998779297","35.7719993591309","35.5509986877441","27.6140003204346","20.9669990539551","18.3299999237061","20.4290008544922","20.7390003204346","20.1380004882813","20.2469997406006","18.8169994354248","18.2210006713867","17.3059997558594","17.0799999237061","16.94700050354","15.0970001220703","15.7299995422363","14.9659996032715",
"Mongolia","MNG","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76599979400635","5.85599994659424","6.0789999961853","6.12400007247925","6.11899995803833","6.08199977874756","6.0939998626709","6.08599996566772","6.1399998664856","6.08900022506714","6.15999984741211","6.19999980926514","6.41900014877319","6.66499996185303","6.90199995040894","7.01999998092651","7.14599990844727","5.1729998588562","6.17500019073486","5.88800001144409","4.4210000038147","3.51600003242493","4.4689998626709","4.39900016784668","4.24599981307983","5.8730001449585","5.64099979400635","5.59100008010864","5.63000011444092","5.66400003433228",
"Northern Mariana Islands","MNP","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52199995517731","1.53299999237061","1.61500000953674","1.58500003814697","1.62300002574921","1.62699997425079","1.56299996376038","1.69400000572205","1.84700000286102","1.93400001525879","2.02300000190735","2.15100002288818","2.24399995803833","2.28500008583069","2.34500002861023","2.3510000705719","2.36100006103516","2.44700002670288","2.77699995040894","2.97099995613098","3.12800002098084","3.34999990463257","3.52999997138977","3.61299991607666","3.67300009727478","3.59699988365173","3.5220000743866","3.47399997711182","3.45300006866455","3.42400002479553",
"Mauritania","MRT","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6929998397827","11.8269996643066","11.9840002059937","12.1730003356934","12.21399974823","12.0080003738403","11.7589998245239","11.9720001220703","12.1529998779297","11.923999786377","12.0799999237061","12.0220003128052","12.3129997253418","12.4440002441406","12.5939998626709","12.2370004653931","11.6239995956421","11.7650003433228","12.0769996643066","12.3879995346069","12.4010000228882","12.6300001144409","12.6330003738403","12.4919996261597","12.168999671936","12.1859998703003","12.0459995269775","11.9499998092651","12.1120004653931","12.1840000152588",
"Mauritius","MUS","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.335000038147","13.6190004348755","13.621000289917","13.6260004043579","13.625","13.3870000839233","13.0559997558594","12.75","12.2760000228882","12.3920001983643","11.5419998168945","11.5830001831055","12.7720003128052","13.3620004653931","16.3190002441406","15.4940004348755","14.3819999694824","12.6239995956421","12.3009996414185","12.9390001296997","11.7189998626709","11.7200002670288","11.1599998474121","10.8400001525879","10.7019996643066","10.4219999313354","10.0530004501343","9.9040002822876","9.99899959564209","10.1300001144409",
"Malawi","MWI","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.63299989700317","6.65899991989136","6.89099979400635","6.8289999961853","6.94899988174438","6.82600021362305","6.81199979782104","6.81099987030029","6.90700006484985","6.86499977111816","6.87099981307983","7.00600004196167","7.0019998550415","6.92799997329712","6.86600017547607","6.73199987411499","6.61499977111816","6.5460000038147","6.8899998664856","6.95900011062622","6.90899991989136","6.93100023269653","6.98400020599365","6.89499998092651","6.83799982070923","6.78000020980835","6.69899988174438","6.57499980926514","6.61700010299683","6.65000009536743",
"Malaysia","MYS","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2810001373291","4.32100009918213","4.8439998626709","4.27400016784668","3.76300001144409","2.60400009155273","2.83500003814697","3.30900001525879","3.29500007629395","3.05800008773804","3.78800010681152","3.77800011634827","3.63599991798401","3.8050000667572","3.70499992370605","3.39100003242493","3.4449999332428","3.67300009727478","3.79399991035461","3.43300008773804","3.31399989128113","3.16199994087219","3.43600010871887","3.22199988365173","3.39199995994568","3.92899990081787","3.92700004577637","3.82599997520447","3.74000000953674","3.76399993896484",
"North America","NAC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6999662950925","7.32330970954606","6.98324321839739","6.4219572288252","6.01087361746681","5.84433171713244","5.45081126652756","4.95368647701946","4.63335632731761","4.35847503131024","4.87476034792172","5.76613997072704","5.81828859537929","5.55129000625388","5.24114242181696","4.78240353835218","4.62424608801086","5.44283306116168","7.94520238069322","8.46090362110731","8.29880298098424","7.77133041122804","7.01768959272724","6.09589551364496","5.3007375640951","4.95006742632602","4.48054351744557","4.02277828413342","3.80250474853948","3.97545505410269",
"Namibia","NAM","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6119995117188","19.6089992523193","19.9249992370605","21.113000869751","22.6709995269775","24.2509994506836","25.8640003204346","24.4039993286133","23.1280002593994","21.6469993591309","22.4230003356934","23.5310001373291","24.17799949646","25.1089992523193","24.6399993896484","24.1690006256104","23.7339992523193","23.5109996795654","23.7700004577637","24.0230007171631","21.3419990539551","18.9969997406006","20.69700050354","20.3719997406006","22.7999992370605","25.0100002288818","21.5690002441406","18.5890007019043","19.6860008239746","20.7590007781982",
"New Caledonia","NCL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7759990692139","21.3689994812012","21.9099998474121","22.121000289917","22.4549999237061","22.1070003509521","21.0130004882813","20.2740001678467","20.2329998016357","20.1420001983643","20.0869998931885","19.9740009307861","19.9360008239746","19.3120002746582","18.1760005950928","16.7530002593994","15.3649997711182","14.8610000610352","16.2749996185303","16.7859992980957","16.628999710083","16.3479995727539","16.1079998016357","15.5970001220703","15.2740001678467","14.8269996643066","14.3489999771118","13.9540004730225","14.0799999237061","14.2340002059937",
"Niger","NER","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.894999980926514","0.903999984264374","0.971000015735626","0.97299998998642","0.958999991416931","0.998000025749207","0.967999994754791","0.98199999332428","0.973999977111816","0.987999975681305","1.00100004673004","1.36300003528595","1.79100000858307","2.19400000572205","2.70900011062622","2.05599999427795","1.51400005817413","1.11199998855591","0.827000021934509","0.538999974727631","0.217999994754791","0.291000008583069","0.354999989271164","0.428000003099442","0.418999999761581","0.40599998831749","0.386999994516373","0.368999987840652","0.360000014305115","0.363000005483627",
"Nigeria","NGA","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3840000629425","3.50399994850159","3.5550000667572","3.54500007629395","3.58100008964539","3.61700010299683","3.59599995613098","3.60899996757507","3.63199996948242","3.67400002479553","3.67700004577637","3.83599996566772","3.7409999370575","3.73900008201599","3.65100002288818","3.57800006866455","3.5239999294281","3.48699998855591","3.70199990272522","3.77300000190735","3.68700003623962","3.51799988746643","3.35899996757507","5.40299987792969","5.10599994659424","8.11400032043457","9.26000022888184","9.10099983215332","8.90799999237061","8.71700000762939",
"Nicaragua","NIC","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.375","7.44600009918213","7.55000019073486","7.7649998664856","7.77099990844727","7.82200002670288","7.76100015640259","7.76700019836426","7.99499988555908","7.80600023269653","7.77600002288818","7.77600002288818","7.84899997711182","7.97399997711182","5.77699995040894","4.97200012207031","5.03999996185303","6.95499992370605","8.8459997177124","8.72200012207031","7.20100021362305","5.80200004577637","5.47200012207031","5.61600017547607","5.44399976730347","4.27400016784668","3.48799991607666","5.26100015640259","6.69600009918213","7.36700010299683",
"Netherlands","NLD","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.92500019073486","7.80900001525879","7.69500017166138","8.05700016021729","8.66800022125244","8.11800003051758","7.14799976348877","5.81300020217896","4.85599994659424","3.46199989318848","2.51600003242493","2.88700008392334","3.79500007629395","5.04099988937378","6.91800022125244","6.15999984741211","5.20800018310547","4.47599983215332","4.9210000038147","5.5479998588562","5.41699981689453","6.23099994659424","7.30200004577637","7.74700021743774","7.27600002288818","6.51000022888184","5.25799989700317","3.95700001716614","3.36199998855591","3.14299988746643",
"Norway","NOR","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9850001335144","5.08400011062622","5.16599988937378","4.70499992370605","6.32800006866455","5.34100008010864","5.02600002288818","4.02400016784668","3.23399996757507","3.27600002288818","3.61299991607666","4.0939998626709","3.95600008964539","3.92300009727478","4.19199991226196","3.34400010108948","2.42300009727478","2.36400008201599","2.60400009155273","2.94400000572205","2.9909999370575","2.6340000629425","3.23200011253357","3.23499989509583","3.99900007247925","3.91300010681152","3.69099998474121","3.53800010681152","3.24399995803833","3.18400001525879",
"Nepal","NPL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49199998378754","1.50699996948242","1.58500003814697","1.60899996757507","1.58299994468689","1.63800001144409","1.61800003051758","1.61600005626678","1.65900003910065","1.60099995136261","1.53900003433228","1.5110000371933","1.51499998569489","1.42400002479553","1.33899998664856","1.22599995136261","1.12399995326996","1.07000005245209","1.2039999961853","1.27199995517731","1.27300000190735","1.28900003433228","1.30299997329712","1.29200005531311","1.25300002098083","1.22699999809265","1.23300004005432","1.15900003910065","1.21000003814697","1.26600003242493",
"Nauru","NRU","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.76900005340576","9.73200035095215","8.96000003814697","7.80900001525879","6.48799991607666","6.2480001449585","6.86100006103516","7.61299991607666","6.69199991226196","5.97800016403198","5.38199996948242","5.4689998626709","5.11199998855591","4.52099990844727","4.14699983596802","4.19899988174438","3.96600008010864","4.26399993896484","6.14300012588501","6.93200016021729","6.76100015640259","7.39300012588501","6.96999979019165","6.54199981689453","5.86499977111816","5.47399997711182","5.19799995422363","4.46799993515015","4.44899988174438","4.39699983596802",
"OECD members","OED","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.46419251194005","7.93936266353814","8.37870057525718","8.52794811006351","8.37808304889495","8.30018647463242","8.12504147297832","8.00671887048402","7.88331122239421","7.53243241642754","7.16935952459223","7.62196383642935","7.68787444358622","7.65861817019069","7.30400076597351","6.72991685429828","6.19670296094903","6.35480110289151","8.02143832094922","8.28104489239229","8.13884705105139","8.20488966251087","8.08128323274013","7.61465286963215","7.02897138960031","6.63640706963387","6.15854501662062","5.6883422297154","5.58374516679571","5.60746730728932",
