"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Low income","LIC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.74743674323965","4.85705877213696","5.0668422514222","5.1016048265477","5.09968275901224","5.18241110648225","5.20595772161887","5.24540768867329","5.31121191075722","5.34357952159324","5.37867897190179","5.42332372244874","5.39636241781267","5.27991741848599","5.18927785955364","5.1144185581543","5.076054378963","5.13990227207654","4.95221609143451","5.07050815503463","5.08817108368739","5.07280591001447","5.01830829724679","4.97991609419414","4.98237920125064","4.9388823002985","4.84921147905536","4.76983886399316","4.80028507742393","4.84518183828418",
"Liechtenstein","LIE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3900003433228","10.4139995574951","9.84500026702881","9.37199974060059","9.0019998550415","8.31400012969971","7.92199993133545","6.82200002670288","6.66599988937378","5.89499998092651","6.15500020980835","6.64300012588501","5.90199995040894","6.10699987411499","5.5479998588562","4.78499984741211","4.36899995803833","3.70700001716614","4.37900018692017","3.46399998664856","2.69400000572205","2.7960000038147","3.09500002861023","3.11299991607666","2.98900008201599","2.89000010490417","2.83699989318848","2.77800011634827","2.875","2.86999988555908",
"Lower middle income","LMC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89350400681584","4.97207294163054","5.16874820098339","5.188967145392","5.33937097978662","5.35109354510132","5.37218205293789","5.39196532636926","5.45242017574433","5.47900395003164","5.40127449339926","5.39828696124452","5.33377497680332","5.09616117911956","4.96163013450566","4.70612455092223","4.54922979272676","4.52941679502272","4.76098033032786","4.68476242887868","4.83921636883754","4.9091176771678","4.99081382906343","4.91753763227347","4.93324315310899","4.98849285972082","5.03584018792056","4.96219572880362","4.97575581197001","4.98555698380325",
"Low & middle income","LMY","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.35839446981144","4.41640984500905","4.6696622324698","4.90497277308781","5.15777676326253","5.24076919959969","5.32028413065687","5.50405439562843","5.66550679147179","5.57268672956324","5.67409047818863","5.86697516217169","5.8825895907005","5.66296118226932","5.59014356063003","5.34261510252603","5.17666937647459","5.18838727137013","5.49092440872779","5.30697295653701","5.27804034582167","5.26341739601254","5.27937732182612","5.23921613753414","5.33486901123269","5.46183269614035","5.45585529417378","5.35656898083656","5.41654588230158","5.4356549300692",
"Lesotho","LSO","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2900009155273","28.4290008544922","28.9930000305176","29.1240005493164","29.3099994659424","29.1270008087158","29.3250007629395","28.8610000610352","28.3369998931885","27.5419998168945","27.2390003204346","26.9589996337891","26.2369995117188","25.7770004272461","25.0450000762939","24.1410007476807","23.3229999542236","22.6550006866455","22.7709999084473","22.1340007781982","21.6550006866455","21.1770000457764","20.8059997558594","20.7299995422363","20.8430004119873","20.8419990539551","21.1180000305176","20.8239994049072","20.3379993438721","20.1060009002686",
"Late-demographic dividend","LTE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.69848791969116","3.71031937792401","3.98139975120316","4.33765562236486","4.50727360558204","4.66694209845783","4.90919334655091","5.15792023937123","5.3884516598226","5.21952578600616","5.43271999679387","5.67923715491212","5.90684498830786","5.70585498969747","5.61352168174572","5.38700028937313","5.12152134792813","5.16751555906955","5.59535059158106","5.28688909702974","5.1932211139679","5.18410827078651","5.18638092349884","5.13074657803501","5.25687479808201","5.40981275266084","5.37113741700871","5.15023995594692","5.145279564193","5.14928341292172",
"Lithuania","LTU","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23300004005432","1.42900002002716","14.6549997329712","14.5100002288818","18.0370006561279","16.6660003662109","14.3050003051758","15.3830003738403","14.6540002822876","18.2099990844727","19.4979991912842","13.2220001220703","12.5520000457764","10.3179998397827","8.12199974060059","5.94600009918213","4.1729998588562","6.01900005340576","17.0919990539551","21.1919994354248","17.9090003967285","15.1990003585815","13.0670003890991","12.1840000152588","10.0970001220703","9.09799957275391","8.49600028991699","6.89099979400635","6.40000009536743","6.46299982070923",
"Luxembourg","LUX","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12800002098083","1.58200001716614","1.87000000476837","2.99699997901917","2.09100008010864","2.48600006103516","1.85000002384186","1.90900003910065","1.78199994564056","1.82099997997284","1.56299996376038","1.93700003623962","2.95700001716614","3.68199992179871","3.50600004196167","3.56100010871887","3.55900001525879","4.31599998474121","4.35599994659424","3.7960000038147","3.83800005912781","4.52899980545044","5.42199993133545","5.9210000038147","6.10900020599365","6.01200008392334","5.54099988937378","5.33199977874756","4.91699981689453","4.73799991607666",
"Latvia","LVA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85899996757507","7.14200019836426","17.7479991912842","19.2719993591309","19.4260005950928","21.121000289917","15.3640003204346","15.3669996261597","14.1829996109009","14.9860000610352","15.1160001754761","14.8479995727539","12.0989999771118","11.1770000457764","10.0920000076294","7.30700016021729","6.50799989700317","8.38000011444092","20.878999710083","22.7180004119873","18.6110000610352","16.1490001678467","12.5950002670288","11.8409996032715","11.0880002975464","10.8909997940063","9.7519998550415","8.40499973297119","7.40700006484985","7.10300016403198",
"Macao SAR, China","MAC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.51200008392334","2.0789999961853","2.18199992179871","2.41499996185303","4.05999994277954","4.67199993133545","3.67600011825562","5.61199998855591","7.88700008392334","8.62600040435791","8.10200023651123","7.88800001144409","7.11399984359741","5.65500020980835","4.38299989700317","3.79999995231628","3.48900008201599","3.19300007820129","4.2810001373291","3.5550000667572","2.94600009918213","2.27099990844727","2.22499990463257","1.95000004768372","2.0090000629425","2.29099988937378","2.38700008392334","2.32500004768372","2.6470000743866","2.99600005149841",
"St. Martin (French part)","MAF","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6709995269775","13.8690004348755","14.0010004043579","13.9160003662109","14.1429996490479","13.9219999313354","14.1160001754761","13.9540004730225","14.1520004272461","13.7670001983643","12.4449996948242","11.2720003128052","11.5430002212524","10.6379995346069","10.8120002746582","9.67000007629395","9.60799980163574","9.49300003051758","8.8439998626709","8.94699954986572","8.4379997253418","8.6560001373291","9.11100006103516","9.49899959564209","9.13899993896484","8.8439998626709","8.69999980926514","8.60999965667725","8.57400035858154","8.48999977111816",
"Monaco","MCO","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74799990653992","4.95300006866455","4.8289999961853","7.55000019073486","6.80299997329712","9.85499954223633","9.79599952697754","12.2299995422363","13.4820003509521","9.78999996185303","8.75800037384033","8.1230001449585","9.60099983215332","10.0880002975464","8.64099979400635","8.96700000762939","6.24100017547607","4.56599998474121","7.82200002670288","9.06900024414063","7.71799993515015","6.81799983978271","6.02299976348877","4.61299991607666","4.44500017166138","5.44799995422363","4.82299995422363","3.47900009155273","6.76800012588501","6.56599998474121",
"Madagascar","MDG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5310001373291","5.52099990844727","5.67799997329712","5.71400022506714","5.7020001411438","5.72200012207031","5.69999980926514","5.68800020217896","5.75","5.72700023651123","5.30100011825562","4.68400001525879","3.83100008964539","2.69700002670288","1.7610000371933","1.94000005722046","2.11500000953674","2.33800005912781","2.86199998855591","3.2590000629425","1.71800005435944","0.570999979972839","0.903999984264374","1.29299998283386","1.76999998092651","1.73800003528595","1.70000004768372","1.65900003910065","1.67299997806549","1.7039999961853",
"Maldives","MDV","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.593999981880188","0.600000023841858","0.607999980449677","0.597000002861023","0.591000020503998","0.740000009536743","0.903999984264374","1.09300005435944","1.34200000762939","1.57299995422363","1.74000000953674","1.932000041008","2.05299997329712","2.32500004768372","2.54800009727478","2.48799991607666","2.75","2.91700005531311","3.44799995422363","3.69199991226196","3.99499988555908","4.33799982070923","4.6399998664856","4.89900016784668","5.62900018692017","6.30299997329712","6.15399980545044","6.00500011444092","6.20699977874756","6.4060001373291",
"Middle East & North Africa","MEA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.98607381568609","10.6856876561667","11.1859429975835","11.0440119807076","11.214008893916","10.5601310788505","10.1126274673106","10.2405643651835","10.4942163627809","10.7333390000947","10.6985335083042","10.7131898384262","10.4754984969344","9.18373644998677","9.32789278600753","8.48412179556505","8.04548396818573","7.6353762907059","7.56606620061798","7.62212225546939","8.1915337118732","8.31484164581053","7.91179131165208","7.98685894620058","8.00207581440505","7.96163712954175","8.08012397661968","8.02430879991315","7.72118067346399","7.52041777492287",
"Mexico","MEX","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.53600001335144","2.68099999427795","2.88299989700317","3.97499990463257","6.04899978637695","4.45900011062622","2.98499989509583","2.88499999046326","1.95799994468689","2.20099997520447","2.16100001335144","2.57800006866455","2.92600011825562","3.21700000762939","3.36500000953674","3.3840000629425","3.41499996185303","3.78099989891052","5.35799980163574","5.3730001449585","5.19399976730347","4.89300012588501","4.88899993896484","4.78700017929077","4.22900009155273","3.8289999961853","3.31100010871887","3.19600009918213","3.25099992752075","3.3989999294281",
"Marshall Islands","MHL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33397687587107","4.38848674668141","4.64423172307028","4.89225490450927","5.16157768180179","5.24461595987584","5.32788348099802","5.52141751909107","5.6894758007666","5.58834727478316","5.69454772567198","5.89808080821079","5.91710904593028","5.69045284524412","5.61931096304601","5.35944057750973","5.18418390322719","5.19205899345352","5.53230083368554","5.32541746748686","5.29305328250428","5.27869539813773","5.30064011734587","5.26065732293247","5.3645114234427","5.5066106052592","5.50869960663725","5.40864976534794","5.47236504742747","5.4902622582286",
"North Macedonia","MKD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8009986877441","32.8409996032715","33.1080017089844","32.9580001831055","32.9959983825684","32.9630012512207","32.976001739502","32.5299987792969","31.863000869751","30.4990005493164","29.5400009155273","31.7049999237061","36.9599990844727","36.7360000610352","36.4819984436035","35.2729988098145","34.5349998474121","33.5089988708496","31.7789993286133","31.8810005187988","31.7600002288818","31.4580001831055","28.9799995422363","27.6450004577637","26.7229995727539","24.3560009002686","22.738000869751","21.2950000762939","18.2180004119873","17.0949993133545",
"Mali","MLI","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.23200011253357","3.27600002288818","3.26200008392334","3.26399993896484","3.26799988746643","3.28800010681152","3.29999995231628","3.81599998474121","4.36800003051758","4.92799997329712","5.36399984359741","6.1269998550415","6.55100011825562","7.11299991607666","8.22799968719482","9.47000026702881","10.7440004348755","8.71599960327148","7.37900018692017","5.9229998588562","5.58599996566772","6.23699998855591","6.8600001335144","6.43900012969971","6.90199995040894","6.78900003433228","6.65000009536743","6.52299976348877","6.65700006484985","6.79300022125244",
"Malta","MLT","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.28700017929077","6.04400014877319","6.25500011444092","6.20599985122681","6.0479998588562","6.29099988937378","6.52600002288818","6.58599996566772","6.67199993133545","6.23299980163574","6.70499992370605","6.26800012588501","6.41599988937378","6.9229998588562","6.27400016784668","6.10799980163574","5.77899980545044","5.57000017166138","6.50600004196167","6.69799995422363","5.97100019454956","5.59600019454956","6.08500003814697","6.11700010299683","5.37400007247925","4.375","3.83400011062622","3.82599997520447","3.26600003242493","3.19600009918213",
"Myanmar","MMR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.714999973773956","0.672999978065491","0.739000022411346","0.731000006198883","0.736999988555908","0.742999970912933","0.741999983787537","0.736999988555908","0.737999975681305","0.720000028610229","0.726000010967255","0.746999979019165","0.740000009536743","0.722000002861023","0.700999975204468","0.66100001335144","0.628000020980835","0.638000011444092","0.716000020503998","0.717999994754791","0.707000017166138","0.699000000953674","0.695999979972839","0.679000020027161","0.667999982833862","0.96399998664856","1.22899997234344","1.17599999904633","1.2389999628067","1.33700001239777",
"Middle East & North Africa (excluding high income)","MNA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5949897555466","11.2691534367101","11.8743071646761","11.8016425931767","12.1966284297443","11.4770282744978","10.9816040490275","11.1611313124603","11.4754742227225","11.7771905698606","11.7311354492685","11.694892841836","11.4187540250837","9.94474393364306","10.1976152380405","9.29189900637475","8.95494680711145","8.64604753160052","8.5462340507973","8.69233937251726","9.50691183554507","9.79595595808219","9.31251804630395","9.48315494253179","9.62783863689561","9.62416742395496","9.720945965017","9.67798135315443","9.3068805449272","9.07310874428359",
"Montenegro","MNE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.17799949646","26.3980007171631","26.7509994506836","26.2859992980957","26.2509994506836","26.1499996185303","26.3939990997314","26.3129997253418","26.5919990539551","26.3229999542236","26.3460006713867","26.5","26.5249996185303","26.3519992828369","26.1760005950928","22.0450000762939","18.1580009460449","16.2140007019043","18.0389995574951","18.7950000762939","19.3059997558594","19.7549991607666","20.0380001068115","17.8150005340576","17.7390003204346","18.238000869751","15.378999710083","15.2349996566772","14.2250003814697","14.5930004119873",
"Mongolia","MNG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.06500005722046","6.08699989318848","6.09000015258789","6.08799982070923","6.10400009155273","6.16499996185303","6.13199996948242","6.13199996948242","6.18300008773804","6.19000005722046","6.12599992752075","6.19999980926514","7.12099981307983","7.22100019454956","7.28700017929077","7.26200008392334","7.24599981307983","5.90100002288818","5.59100008010864","7.10599994659424","5.06099987030029","4.23699998855591","4.0310001373291","5.13399982452393","5.37400007247925","8.36900043487549","6.96099996566772","6.81300020217896","6.33300018310547","6.18400001525879",
"Northern Mariana Islands","MNP","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92199993133545","3.98300004005432","4.02500009536743","4.09100008010864","4.05299997329712","4.07299995422363","4.13800001144409","4.04500007629395","4.01200008392334","3.96099996566772","3.93600010871887","3.95700001716614","3.94400000572205","3.90199995040894","3.81100010871887","3.66899991035461","3.54800009727478","3.46499991416931","3.60899996757507","3.58800005912781","3.50699996948242","3.375","3.30200004577637","3.20000004768372","3.15700006484985","3.1489999294281","3.07500004768372","2.9779999256134","3.0090000629425","3.04399991035461",
"Mauritania","MRT","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.71199989318848","8.74899959564209","8.86900043487549","8.82100009918213","8.80799961090088","8.92300033569336","9.00599956512451","8.90499973297119","8.92199993133545","8.97999954223633","8.90799999237061","9.03999996185303","8.92300033569336","8.76700019836426","8.57299995422363","8.46000003814697","8.49600028991699","8.35299968719482","8.72799968719482","8.71100044250488","8.70300006866455","8.61699962615967","8.64599990844727","8.5930004119873","8.6569995880127","8.55200004577637","8.44400024414063","8.31900024414063","8.36600017547607","8.42700004577637",
"Mauritius","MUS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.41900014877319","7.3769998550415","7.57800006866455","7.60699987411499","7.60699987411499","7.61399984359741","7.61100006103516","7.61299991607666","7.81699991226196","7.57800006866455","7.88299989700317","6.42799997329712","5.94500017166138","5.67199993133545","5.76200008392334","5.40999984741211","5.20800018310547","4.05399990081787","4.34000015258789","4.48400020599365","4.91300010681152","4.93200016021729","4.93300008773804","5.36199998855591","5.29300022125244","4.52500009536743","4.64699983596802","4.55499982833862","4.50699996948242","4.43599987030029",
"Malawi","MWI","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.80900001525879","4.89099979400635","4.87099981307983","4.97300004959106","4.86700010299683","5.01700019836426","5.0019998550415","4.99100017547607","5","5.00299978256226","4.99300003051758","4.97700023651123","4.99499988555908","4.96600008010864","4.89699983596802","4.7519998550415","4.63199996948242","4.625","4.83900022506714","4.91200017929077","4.97200012207031","4.9850001335144","4.97700023651123","4.94199991226196","4.91200017929077","4.86399984359741","4.7649998664856","4.71299982070923","4.73600006103516","4.74900007247925",
"Malaysia","MYS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3199999332428","3.36800003051758","3.70000004768372","3.25500011444092","2.80800008773804","2.47300004959106","2.23600006103516","3.13899993896484","3.50500011444092","2.96799993515015","3.38800001144409","3.31699991226196","3.59599995613098","3.39599990844727","3.43499994277954","3.28200006484985","3.11400008201599","3.16300010681152","3.6340000629425","3.15199995040894","2.90499997138977","2.97099995613098","2.91700005531311","2.67199993133545","2.9210000038147","3.13700008392334","3.08999991416931","3.0550000667572","3.06500005722046","3.13800001144409",
"North America","NAC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.52974678551957","8.31601726303133","7.64769970360247","6.64694672748394","6.04725081246501","5.87743287964586","5.36502691960924","4.8239267723958","4.48496892351256","4.20250238084629","5.06967689863677","6.15265489127658","6.43829413683857","5.82980631550488","5.27221858970704","4.81418698752185","4.89614652798085","6.14503894747611","10.2014183864513","10.3277593926298","9.21890197587642","8.16819312173635","7.61912209294934","6.38018771595422","5.59089144471502","5.23026021999783","4.65126806384291","4.1805582002971","3.96445193073065","4.08317523988841",
"Namibia","NAM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5930004119873","18.8799991607666","18.9130001068115","17.9109992980957","19.5930004119873","21.4169998168945","23.2250003814697","21.7810001373291","20.4650001525879","19.1420001983643","19.2649993896484","19.3159999847412","19.5949993133545","19.4120006561279","19.5779991149902","19.4680004119873","19.3929996490479","19.4379997253418","20.2830009460449","20.3190002441406","17.4610004425049","14.673999786377","17.3659992218018","16.7110004425049","19.0550003051758","21.8099994659424","21.5790004730225","21.128999710083","20.8460006713867","20.4169998168945",
"New Caledonia","NCL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5629997253418","15.3299999237061","16.3689994812012","16.3339996337891","16.0189990997314","15.826000213623","15.4890003204346","15.206000328064","15.5310001373291","14.8850002288818","14.7729997634888","14.7030000686646","14.4549999237061","13.7620000839233","12.9549999237061","11.6090002059937","10.3489999771118","10.4090003967285","12.0019998550415","12.3599996566772","12.414999961853","13.2449998855591","13.8999996185303","13.7379999160767","13.1569995880127","12.7170000076294","12.3210000991821","11.9139995574951","11.7220001220703","11.5590000152588",
"Niger","NER","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75399994850159","1.7960000038147","1.83899998664856","1.85500001907349","1.87199997901917","1.85099995136261","1.86099994182587","1.84300005435944","1.90100002288818","1.86800003051758","1.85199999809265","2.28900003433228","2.69899988174438","3.09800004959106","3.41199994087219","2.50099992752075","1.79200005531311","1.25899994373322","0.975000023841858","0.620000004768372","0.39300000667572","0.455000013113022","0.53600001335144","0.595000028610229","0.586000025272369","0.578000009059906","0.560999989509583","0.546000003814697","0.559000015258789","0.574000000953674",
"Nigeria","NGA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.84800004959106","3.81399989128113","3.8989999294281","3.93199992179871","3.90899991989136","3.8989999294281","3.90100002288818","3.8840000629425","3.9300000667572","3.86899995803833","3.86400008201599","3.79999995231628","3.88899993896484","3.82599997520447","3.81699991226196","3.7039999961853","3.59999990463257","3.58299994468689","3.73900008201599","3.76300001144409","3.83999991416931","3.91700005531311","3.98900008201599","3.86899995803833","3.66000008583069","6.19999980926514","7.67600011825562","7.53900003433228","7.43400001525879","7.34499979019165",
"Nicaragua","NIC","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2020001411438","7.26599979400635","7.4060001373291","7.34999990463257","7.35900020599365","7.36600017547607","7.36700010299683","7.35400009155273","7.34000015258789","7.38700008392334","7.39300012588501","7.49700021743774","7.46799993515015","5.54500007629395","5.13600015640259","5.51100015640259","4.80000019073486","5.74599981307983","7.74499988555908","7.28800010681152","5.98600006103516","4.84200000762939","5.16099977493286","3.83800005912781","4.23400020599365","3.66300010681152","3.1800000667572","5.16200017929077","6.92600011825562","7.34800004959106",
"Netherlands","NLD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.58300018310547","4.0460000038147","5.33099985122681","6.53900003433228","6.10099983215332","5.20800018310547","4.32600021362305","3.35999989509583","2.69600009918213","2.16799998283386","1.81500005722046","2.29699993133545","3.43400001525879","4.33199977874756","5.04099988937378","4.07100009918213","3.29200005531311","2.97900009155273","3.87100005149841","4.51999998092651","4.60400009155273","5.47200012207031","7.19199991226196","7.13600015640259","6.52799987792969","5.57600021362305","4.47900009155273","3.72199988365173","3.05399990081787","2.82999992370605",
"Norway","NOR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75699996948242","6.5939998626709","6.63299989700317","5.88899993896484","6.28900003433228","4.77299976348877","4.39400005340576","3.48699998855591","3.25799989700317","3.61700010299683","3.84899997711182","3.95700001716614","4.45599985122681","4.55600023269653","4.54899978637695","3.44799995422363","2.55699992179871","2.71700000762939","3.55399990081787","4.03999996185303","3.41700005531311","3.56100010871887","3.59500002861023","3.70700001716614","4.55999994277954","5.3600001335144","4.58199977874756","4.0310001373291","3.43700003623962","3.4210000038147",
"Nepal","NPL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.93900001049042","1.97699999809265","2.00799989700317","2.00500011444092","2.03399991989136","2.00200009346008","2.00999999046326","2.01099991798401","2.02900004386902","1.99300003051758","1.97899997234344","2","1.93499994277954","1.89800000190735","1.83800005912781","1.72699999809265","1.62899994850159","1.57299995422363","1.74199998378754","1.75600004196167","1.76699995994568","1.77699995040894","1.7960000038147","1.74699997901917","1.75","1.72300004959106","1.60399997234344","1.59300005435944","1.65400004386902","1.71399998664856",
"Nauru","NRU","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2629995346069","11.3879995346069","10.4540004730225","8.77999973297119","6.44000005722046","6.32399988174438","6.85300016403198","7.80399990081787","7.2960000038147","6.25600004196167","5.47599983215332","5.125","4.44299983978271","3.56599998474121","3.51500010490417","3.56299996376038","3.3970000743866","4.08300018310547","6.10099983215332","6.22900009155273","6.25299978256226","6.52099990844727","5.63500022888184","5.04400014877319","4.91800022125244","4.76300001144409","4.25600004196167","4.14300012588501","3.72300004959106","3.66400003433228",
